DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2011-01-30,New Orleans Privateers,63.0,away,0.0,0.0,True,21.0,0.0
2011-01-30,Loyola Maryland Greyhounds,88.0,home,0.3190477853,-4.931232091,True,3.0,0.0
2011-01-30,Iona Gaels,85.0,away,0.6809522147,4.931232091,False,-3.0,0.0
2011-01-30,South Alabama Jaguars,70.0,home,0.6327598771,3.6169482803,False,-6.0,0.0
2011-01-30,Louisiana Ragin' Cajuns,76.0,away,0.3672401229,-3.6169482803,True,6.0,0.0
2011-01-30,Michigan Wolverines,87.0,home,0.7294479817,5.9167980094,True,14.0,0.0
2011-01-30,Iowa Hawkeyes,73.0,away,0.2705520183,-5.9167980094,False,-14.0,0.0
2011-01-30,Milwaukee Panthers,54.0,home,0.6145764372,2.676530728,True,1.0,0.0
2011-01-30,Wright State Raiders,53.0,away,0.3854235628,-2.676530728,False,-1.0,0.0
2011-01-30,Seton Hall Pirates,81.0,home,0.6629785571,4.758762623,True,10.0,0.0
2011-01-30,Providence Friars,71.0,away,0.3370214429,-4.758762623,False,-10.0,0.0
2011-01-30,Marist Red Foxes,59.0,home,0.6070094164,2.592964423,False,-1.0,0.0
2011-01-30,Manhattan Jaspers,60.0,away,0.3929905835999999,-2.592964423,True,1.0,0.0
2011-01-30,Virginia Tech Hokies,72.0,home,0.765735646,7.1105497861,True,4.0,0.0
2011-01-30,Miami Hurricanes,68.0,away,0.234264354,-7.1105497861,False,-4.0,0.0
2011-01-30,Akron Zips,63.0,home,0.9016059132,13.4539406873,True,20.0,0.0
2011-01-30,Central Michigan Chippewas,43.0,away,0.0983940868,-13.4539406873,False,-20.0,0.0
2011-01-31,Washington State Cougars,87.0,home,0.3788341687,-3.4820334762,True,7.0,0.0
2011-01-31,Washington Huskies,80.0,away,0.6211658313,3.4820334762,False,-7.0,0.0
2011-01-31,Georgia Tech Yellow Jackets,63.0,home,0.3627513945,-3.9293526994,False,-11.0,0.0
2011-01-31,Maryland Terrapins,74.0,away,0.6372486055,3.9293526994,True,11.0,0.0
2011-01-31,Missouri State Bears,59.0,home,0.7924862283,7.084061396,False,-1.0,0.0
2011-01-31,Northern Iowa Panthers,60.0,away,0.2075137717,-7.084061396,True,1.0,0.0
2011-02-02,Wisconsin Badgers,66.0,home,0.6198737124,2.6586449699,True,7.0,0.0
2011-02-02,Purdue Boilermakers,59.0,away,0.3801262876,-2.6586449699,False,-7.0,0.0
2011-02-02,Texas Tech Red Raiders,66.0,home,0.0547773443,-19.693179992,False,-22.0,0.0
2011-02-02,Kansas Jayhawks,88.0,away,0.9452226557,19.693179992,True,22.0,0.0
2011-02-02,Boston College Eagles,74.0,home,0.4237428579,-2.0263521185,False,-32.0,0.0
2011-02-02,North Carolina Tar Heels,106.0,away,0.5762571421,2.0263521185,True,32.0,0.0
2011-02-02,Colorado Buffaloes,95.0,home,0.7066231089,5.8798403026,True,26.0,0.0
2011-02-02,Iowa State Cyclones,69.0,away,0.2933768911,-5.8798403026,False,-26.0,0.0
2011-02-02,Florida State Seminoles,85.0,home,0.9649238429,22.9654125922,True,24.0,0.0
2011-02-02,Wake Forest Demon Deacons,61.0,away,0.0350761571,-22.9654125922,False,-24.0,0.0
2011-02-02,Air Force Falcons,61.0,home,0.2247647565,-6.9413798074,False,-14.0,0.0
2011-02-02,New Mexico Lobos,75.0,away,0.7752352434999998,6.9413798074,True,14.0,0.0
2011-02-02,Illinois Fighting Illini,68.0,home,0.8621419511,10.5817033845,True,17.0,0.0
2011-02-02,Penn State Nittany Lions,51.0,away,0.1378580489,-10.5817033845,False,-17.0,0.0
2011-02-02,Houston Cougars,62.0,home,0.367180993,-3.4031905683,False,-1.0,0.0
2011-02-02,Marshall Thundering Herd,63.0,away,0.632819007,3.4031905683,True,1.0,0.0
2011-02-02,Ole Miss Rebels,71.0,home,0.2593649932,-6.773052343,True,2.0,0.0
2011-02-02,Kentucky Wildcats,69.0,away,0.7406350068,6.773052343,False,-2.0,0.0
2011-02-02,Miami (OH) RedHawks,89.0,home,0.4724794606,-0.6275129073,True,14.0,0.0
2011-02-02,Ball State Cardinals,75.0,away,0.5275205394,0.6275129073,False,-14.0,0.0
2011-02-01,Bradley Braves,69.0,home,0.4068894628999999,-2.2369873883,True,8.0,0.0
2011-02-01,Creighton Bluejays,61.0,away,0.5931105371,2.2369873883,False,-8.0,0.0
2011-02-02,Santa Clara Broncos,85.0,home,0.9967626637,39.1977478015,True,25.0,0.0
2011-02-02,UC Santa Cruz Banana Slugs,60.0,away,0.0032373363,-39.1977478015,False,-25.0,0.0
2011-02-02,Florida Gators,65.0,home,0.6281266378,3.183631363,True,4.0,0.0
2011-02-02,Vanderbilt Commodores,61.0,away,0.3718733622,-3.183631363,False,-4.0,0.0
2011-02-02,Indiana State Sycamores,54.0,home,0.3783963209,-2.987019757,False,-16.0,0.0
2011-02-02,Wichita State Shockers,70.0,away,0.6216036791,2.987019757,True,16.0,0.0
2011-02-02,High Point Panthers,69.0,home,0.4053965919,-2.2599295229,True,7.0,0.0
2011-02-02,Presbyterian Blue Hose,62.0,away,0.5946034081,2.2599295229,False,-7.0,0.0
2011-02-02,Fairleigh Dickinson Knights,62.0,home,0.6295327964,3.261941027,False,-2.0,0.0
2011-02-02,NJIT Highlanders,64.0,away,0.3704672036,-3.261941027,True,2.0,0.0
2011-02-02,Boston University Terriers,88.0,home,0.5142693079,0.3446087701,True,10.0,0.0
2011-02-02,Maine Black Bears,78.0,away,0.4857306920999999,-0.3446087701,False,-10.0,0.0
2011-02-02,Savannah State Tigers,67.0,home,0.3328742886,-4.0712304107,True,6.0,0.0
2011-02-02,Arkansas State Red Wolves,61.0,away,0.6671257114,4.0712304107,False,-6.0,0.0
2011-02-02,Radford Highlanders,67.0,home,0.2050361822,-8.4449927754,True,1.0,0.0
2011-02-02,Winthrop Eagles,66.0,away,0.7949638178,8.4449927754,False,-1.0,0.0
2011-02-01,Texas A&M Aggies,49.0,home,0.357213795,-3.505678683,False,-20.0,0.0
2011-02-01,Texas Longhorns,69.0,away,0.642786205,3.505678683,True,20.0,0.0
2011-02-01,South Carolina Upstate Spartans,59.0,home,0.6630579009,3.9782661721,True,5.0,0.0
2011-02-01,Kennesaw State Owls,54.0,away,0.3369420991,-3.9782661721,False,-5.0,0.0
2011-02-01,Hampton Pirates,78.0,home,0.946792139,18.4439468475,True,12.0,0.0
2011-02-01,Maryland Eastern Shore Hawks,66.0,away,0.053207861,-18.4439468475,False,-12.0,0.0
2011-02-01,Northern Arizona Lumberjacks,65.0,home,0.6884806495,4.9247906526,True,11.0,0.0
2011-02-01,Northern Colorado Bears,54.0,away,0.3115193505,-4.9247906526,False,-11.0,0.0
2011-02-01,Jackson State Tigers,86.0,home,0.9163786895,14.905052554,True,22.0,0.0
2011-02-01,Arkansas-Pine Bluff Golden Lions,64.0,away,0.0836213105,-14.905052554,False,-22.0,0.0
2011-02-01,Coppin State Eagles,108.0,home,0.6147006868,3.1343114857,False,-2.0,0.0
2011-02-01,Norfolk State Spartans,110.0,away,0.3852993132,-3.1343114857,True,2.0,0.0
2011-02-01,North Carolina Central Eagles,64.0,home,0.6217223568,2.9480945055,False,-3.0,0.0
2011-02-01,Bethune-Cookman Wildcats,67.0,away,0.3782776432,-2.9480945055,True,3.0,0.0
2011-02-01,Prairie View A&M Panthers,53.0,home,0.6654233271999999,4.6047404526,False,-9.0,0.0
2011-02-01,Alabama A&M Bulldogs,62.0,away,0.3345766728,-4.6047404526,True,9.0,0.0
2011-02-01,South Carolina State Bulldogs,90.0,home,0.5262030274,0.7060127813,True,15.0,0.0
2011-02-01,Florida A&M Rattlers,75.0,away,0.4737969726,-0.7060127813,False,-15.0,0.0
2011-02-01,East Tennessee State Buccaneers,82.0,home,0.9102017901,14.1906153033,True,7.0,0.0
2011-02-01,Mercer Bears,75.0,away,0.0897982099,-14.1906153033,False,-7.0,0.0
2011-02-01,Stony Brook Seawolves,69.0,home,0.9022534789,13.6005145437,True,10.0,0.0
2011-02-01,UMBC Retrievers,59.0,away,0.0977465211,-13.6005145437,False,-10.0,0.0
2011-02-01,Georgia Southern Eagles,66.0,home,0.1015305375,-14.4265211035,False,-7.0,0.0
2011-02-01,Davidson Wildcats,73.0,away,0.8984694625,14.4265211035,True,7.0,0.0
2011-02-01,Georgetown Hoyas,62.0,home,0.6985103430000001,5.339310019,True,3.0,0.0
2011-02-01,Louisville Cardinals,59.0,away,0.301489657,-5.339310019,False,-3.0,0.0
2011-02-01,Jacksonville Dolphins,71.0,home,0.7913134539,8.369555611,True,13.0,0.0
2011-02-01,Campbell Fighting Camels,58.0,away,0.2086865461,-8.369555611,False,-13.0,0.0
2011-02-01,Vermont Catamounts,63.0,home,0.9010997316,13.1217632924,True,14.0,0.0
2011-02-01,New Hampshire Wildcats,49.0,away,0.0989002684,-13.1217632924,False,-14.0,0.0
2011-02-01,Grambling Tigers,74.0,home,0.3078209197,-5.9603935135,False,-20.0,0.0
2011-02-01,Mississippi Valley State Delta Devils,94.0,away,0.6921790803000001,5.9603935135,True,20.0,0.0
2011-02-01,Howard Bison,70.0,home,0.146775556,-9.6810838815,True,3.0,0.0
2011-02-01,Delaware State Hornets,67.0,away,0.853224444,9.6810838815,False,-3.0,0.0
2011-02-01,Texas Southern Tigers,73.0,home,0.9224608844,14.9005439207,True,14.0,0.0
2011-02-01,Alabama State Hornets,59.0,away,0.0775391156,-14.9005439207,False,-14.0,0.0
2011-02-01,Fairfield Stags,70.0,home,0.8542983103,10.944422336,True,15.0,0.0
2011-02-01,Canisius Golden Griffins,55.0,away,0.1457016897,-10.944422336,False,-15.0,0.0
2011-02-01,Morgan State Bears,68.0,home,0.8016073042,9.6128322191,True,2.0,0.0
2011-02-01,North Carolina A&T Aggies,66.0,away,0.1983926958,-9.6128322191,False,-2.0,0.0
2011-02-01,Loyola Marymount Lions,81.0,home,0.7991102514,9.7817962633,True,17.0,0.0
2011-02-01,Seattle U Redhawks,64.0,away,0.2008897486,-9.7817962633,False,-17.0,0.0
2011-02-05,Stetson Hatters,59.0,home,0.6881804234,4.7116445274,False,-13.0,0.0
2011-02-05,South Carolina Upstate Spartans,72.0,away,0.3118195766,-4.7116445274,True,13.0,0.0
2011-02-05,Stony Brook Seawolves,49.0,home,0.4941676493,-0.1391991862,False,-13.0,0.0
2011-02-05,Boston University Terriers,62.0,away,0.5058323507,0.1391991862,True,13.0,0.0
2011-02-05,Siena Saints,64.0,home,0.9230364754,15.3041434121,True,7.0,0.0
2011-02-05,Manhattan Jaspers,57.0,away,0.0769635246,-15.3041434121,False,-7.0,0.0
2011-02-05,Niagara Purple Eagles,47.0,home,0.2951541401,-5.4702054114,False,-23.0,0.0
2011-02-05,Saint Peter's Peacocks,70.0,away,0.7048458599,5.4702054114,True,23.0,0.0
2011-02-05,Canisius Golden Griffins,75.0,home,0.9215348671,15.3251832397,True,15.0,0.0
2011-02-05,Marist Red Foxes,60.0,away,0.0784651329,-15.3251832397,False,-15.0,0.0
2011-02-05,Yale Bulldogs,71.0,home,0.7425767864000001,6.6255175971,True,1.0,0.0
2011-02-05,Cornell Big Red,70.0,away,0.2574232136,-6.6255175971,False,-1.0,0.0
2011-02-05,Pennsylvania Quakers,78.0,home,0.8823639772,11.7489469927,True,31.0,0.0
2011-02-05,Dartmouth Big Green,47.0,away,0.1176360228,-11.7489469927,False,-31.0,0.0
2011-02-05,Rider Broncs,61.0,home,0.8563527239,11.2843042469,True,1.0,0.0
2011-02-05,Loyola Maryland Greyhounds,60.0,away,0.1436472761,-11.2843042469,False,-1.0,0.0
2011-02-05,Brown Bears,87.0,home,0.5688351835,1.8165965899,True,8.0,0.0
2011-02-05,Columbia Lions,79.0,away,0.4311648165,-1.8165965899,False,-8.0,0.0
2011-02-05,Princeton Tigers,65.0,home,0.6347685521,3.2349180609,True,4.0,0.0
2011-02-05,Harvard Crimson,61.0,away,0.3652314479,-3.2349180609,False,-4.0,0.0
2011-02-05,Florida Gulf Coast Eagles,59.0,home,0.1384928389,-11.6306761683,False,-7.0,0.0
2011-02-05,East Tennessee State Buccaneers,66.0,away,0.8615071611,11.6306761683,True,7.0,0.0
2011-02-05,Fairfield Stags,75.0,home,0.6405795945,3.640265682,True,4.0,0.0
2011-02-05,Iona Gaels,71.0,away,0.3594204055,-3.640265682,False,-4.0,0.0
2011-01-22,UConn Huskies,72.0,home,0.7315144711000001,6.3882103981,True,11.0,0.0
2011-01-22,Tennessee Volunteers,61.0,away,0.2684855289,-6.3882103981,False,-11.0,0.0
2011-01-22,Illinois Fighting Illini,68.0,home,0.297379194,-5.2950688993,False,-5.0,0.0
2011-01-22,Ohio State Buckeyes,73.0,away,0.7026208060000001,5.2950688993,True,5.0,0.0
2011-01-23,Michigan Wolverines,64.0,home,0.5207620555,0.4868681688,False,-5.0,0.0
2011-01-23,Minnesota Golden Gophers,69.0,away,0.4792379445,-0.4868681688,True,5.0,0.0
2011-01-22,Seton Hall Pirates,60.0,home,0.7838319613,8.1368789102,False,-6.0,0.0
2011-01-22,Rutgers Scarlet Knights,66.0,away,0.2161680387,-8.1368789102,True,6.0,0.0
2011-01-22,Wake Forest Demon Deacons,59.0,home,0.0233174991,-26.4142966684,False,-24.0,0.0
2011-01-22,Duke Blue Devils,83.0,away,0.9766825009,26.4142966684,True,24.0,0.0
2011-01-23,Purdue Boilermakers,86.0,home,0.82999468,9.9954060936,True,10.0,0.0
2011-01-23,Michigan State Spartans,76.0,away,0.17000532,-9.9954060936,False,-10.0,0.0
2011-01-22,South Carolina Gamecocks,58.0,home,0.2501007535,-7.3467895749,False,-9.0,0.0
2011-01-22,Kentucky Wildcats,67.0,away,0.7498992465,7.3467895749,True,9.0,0.0
2011-01-23,Missouri Tigers,87.0,home,0.845261239,12.2092823824,True,33.0,0.0
2011-01-23,Iowa State Cyclones,54.0,away,0.154738761,-12.2092823824,False,-33.0,0.0
2011-01-22,Texas A&M Aggies,64.0,home,0.710863193,5.5724622967,True,8.0,0.0
2011-01-22,Kansas State Wildcats,56.0,away,0.289136807,-5.5724622967,False,-8.0,0.0
2011-01-23,Notre Dame Fighting Irish,80.0,home,0.5832679404,2.0942751899,True,5.0,0.0
2011-01-23,Marquette Golden Eagles,75.0,away,0.4167320596,-2.0942751899,False,-5.0,0.0
2011-01-22,Washington Huskies,88.0,home,0.9714742777,22.9463728212,True,13.0,0.0
2011-01-22,Arizona State Sun Devils,75.0,away,0.0285257222999999,-22.9463728212,False,-13.0,0.0
2011-01-22,James Madison Dukes,73.0,home,0.3887889643,-2.8607150399,False,-2.0,0.0
2011-01-22,George Mason Patriots,75.0,away,0.6112110357,2.8607150399,True,2.0,0.0
2011-01-22,Kansas Jayhawks,63.0,home,0.8409527087,11.0909845891,False,-11.0,0.0
2011-01-22,Texas Longhorns,74.0,away,0.1590472913,-11.0909845891,True,11.0,0.0
2011-01-22,DePaul Blue Demons,50.0,home,0.0280059658,-22.8250212807,False,-30.0,0.0
2011-01-22,Pittsburgh Panthers,80.0,away,0.9719940342,22.8250212807,True,30.0,0.0
2011-01-22,Syracuse Orange,72.0,home,0.6288005451,3.3749337618,False,-11.0,0.0
2011-01-22,Villanova Wildcats,83.0,away,0.3711994549,-3.3749337618,True,11.0,0.0
2011-01-22,Vanderbilt Commodores,89.0,home,0.690188366,5.1898573486,True,19.0,0.0
2011-01-22,Saint Mary's Gaels,70.0,away,0.309811634,-5.1898573486,False,-19.0,0.0
2011-01-22,Providence Friars,72.0,home,0.3344422891,-4.8454524818,True,5.0,0.0
2011-01-22,Louisville Cardinals,67.0,away,0.6655577109,4.8454524818,False,-5.0,0.0
2011-01-22,St. John's Red Storm,51.0,home,0.5166485091,0.4011279483,False,-2.0,0.0
2011-01-22,Cincinnati Bearcats,53.0,away,0.4833514909,-0.4011279483,True,2.0,0.0
2011-01-23,Colorado State Rams,85.0,home,0.2805661908,-6.2789957936,False,-9.0,0.0
2011-01-23,BYU Cougars,94.0,away,0.7194338092,6.2789957936,True,9.0,0.0
2011-01-22,Virginia Cavaliers,72.0,home,0.5632022379,1.4930398519,True,8.0,0.0
2011-01-22,Georgia Tech Yellow Jackets,64.0,away,0.4367977621,-1.4930398519,False,-8.0,0.0
2011-01-22,Massachusetts Minutemen,68.0,home,0.3484664909,-3.901268469,False,-16.0,0.0
2011-01-22,Richmond Spiders,84.0,away,0.6515335091,3.901268469,True,16.0,0.0
2011-01-22,Georgia State Panthers,62.0,home,0.6547797658000001,3.7661190478,False,-2.0,0.0
2011-01-22,Delaware Blue Hens,64.0,away,0.3452202342,-3.7661190478,True,2.0,0.0
2011-01-22,Harvard Crimson,59.0,home,0.9433707202,16.6229721571,True,9.0,0.0
2011-01-22,Dartmouth Big Green,50.0,away,0.0566292798,-16.6229721571,False,-9.0,0.0
2011-01-22,Marist Red Foxes,69.0,home,0.2628209573,-6.445657658,False,-6.0,0.0
2011-01-22,Loyola Maryland Greyhounds,75.0,away,0.7371790427,6.445657658,True,6.0,0.0
2011-01-22,UCLA Bruins,68.0,home,0.6332062799,3.2830870146,True,11.0,0.0
2011-01-22,Stanford Cardinal,57.0,away,0.3667937201,-3.2830870146,False,-11.0,0.0
2011-01-22,Wofford Terriers,81.0,home,0.9130955636,12.9558297158,True,38.0,0.0
2011-01-22,Samford Bulldogs,43.0,away,0.0869044364,-12.9558297158,False,-38.0,0.0
2011-01-22,Drexel Dragons,72.0,home,0.8648020722000002,10.4427470388,True,14.0,0.0
2011-01-22,Northeastern Huskies,58.0,away,0.1351979278,-10.4427470388,False,-14.0,0.0
2011-01-22,Morehead State Eagles,49.0,home,0.7623597101,6.6441436535,False,-10.0,0.0
2011-01-22,Eastern Kentucky Colonels,59.0,away,0.2376402899,-6.6441436535,True,10.0,0.0
2011-01-22,Duquesne Dukes,83.0,home,0.9344810385,17.5242061847,True,16.0,0.0
2011-01-22,Charlotte 49ers,67.0,away,0.0655189615,-17.5242061847,False,-16.0,0.0
2011-01-22,Lafayette Leopards,62.0,home,0.4442913941,-1.4984667153,False,-17.0,0.0
2011-01-22,Lehigh Mountain Hawks,79.0,away,0.5557086059,1.4984667153,True,17.0,0.0
2011-01-22,LSU Tigers,51.0,home,0.3411749194,-4.1395822896,False,-27.0,0.0
2011-01-22,Ole Miss Rebels,78.0,away,0.6588250806000001,4.1395822896,True,27.0,0.0
2011-01-22,Florida Atlantic Owls,88.0,home,0.7316780194,5.9997241534,True,17.0,0.0
2011-01-22,Little Rock Trojans,71.0,away,0.2683219806,-5.9997241534,False,-17.0,0.0
2011-01-22,Western Michigan Broncos,82.0,home,0.7994961583999999,8.9892725296,True,2.0,0.0
2011-01-22,Northern Illinois Huskies,80.0,away,0.2005038416,-8.9892725296,False,-2.0,0.0
2011-01-22,William & Mary Tribe,64.0,home,0.519371861,0.4489218938,False,-3.0,0.0
2011-01-22,Hofstra Pride,67.0,away,0.480628139,-0.4489218938,True,3.0,0.0
2011-01-22,Yale Bulldogs,59.0,home,0.7426001458,6.7344185359,True,8.0,0.0
2011-01-22,Brown Bears,51.0,away,0.2573998542,-6.7344185359,False,-8.0,0.0
2011-01-22,Oklahoma Sooners,67.0,home,0.3828184378,-2.9033886638,True,7.0,0.0
2011-01-22,Colorado Buffaloes,60.0,away,0.6171815622,2.9033886638,False,-7.0,0.0
2011-01-22,George Washington Revolutionaries,49.0,home,0.6474600158,3.6967488896,False,-13.0,0.0
2011-01-22,St. Bonaventure Bonnies,62.0,away,0.3525399842,-3.6967488896,True,13.0,0.0
2011-01-22,Cleveland State Vikings,65.0,home,0.8466854285,9.9387802818,True,19.0,0.0
2011-01-22,Wright State Raiders,46.0,away,0.1533145715,-9.9387802818,False,-19.0,0.0
2011-01-22,Rhode Island Rams,75.0,home,0.8236976967000001,10.5550648684,False,-1.0,0.0
2011-01-22,La Salle Explorers,76.0,away,0.1763023033,-10.5550648684,True,1.0,0.0
2011-01-22,Holy Cross Crusaders,57.0,home,0.5435110869,0.9951564356,False,-3.0,0.0
2011-01-22,American University Eagles,60.0,away,0.4564889131,-0.9951564356,True,3.0,0.0
2011-01-22,Maryland Terrapins,79.0,home,0.8290407863999999,10.3772133941,True,2.0,0.0
2011-01-22,Clemson Tigers,77.0,away,0.1709592136,-10.3772133941,False,-2.0,0.0
2011-01-22,Northwestern State Demons,87.0,home,0.3744462854,-3.4969864121,True,10.0,0.0
2011-01-22,McNeese Cowboys,77.0,away,0.6255537146,3.4969864121,False,-10.0,0.0
2011-01-22,Tulane Green Wave,61.0,home,0.6580594017,4.0876802379,False,-4.0,0.0
2011-01-22,Tulsa Golden Hurricane,65.0,away,0.3419405983,-4.0876802379,True,4.0,0.0
2011-01-22,SMU Mustangs,79.0,home,0.1879273575999999,-8.3754423048,True,14.0,0.0
2011-01-22,Southern Miss Golden Eagles,65.0,away,0.8120726424,8.3754423048,False,-14.0,0.0
2011-01-22,Loyola Chicago Ramblers,68.0,home,0.8751375083,11.6325661368,True,9.0,0.0
2011-01-22,UIC Flames,59.0,away,0.1248624917,-11.6325661368,False,-9.0,0.0
2011-01-22,UNLV Rebels,63.0,home,0.8254711177,9.889612237,True,1.0,0.0
2011-01-22,New Mexico Lobos,62.0,away,0.1745288823,-9.889612237,False,-1.0,0.0
2011-01-22,Central Connecticut Blue Devils,72.0,home,0.9272729666,15.8969538677,True,5.0,0.0
2011-01-22,Fairleigh Dickinson Knights,67.0,away,0.0727270334,-15.8969538677,False,-5.0,0.0
2011-01-22,Cal State Northridge Matadors,80.0,home,0.6761467727,4.5080856438,True,15.0,0.0
2011-01-22,Cal Poly Mustangs,65.0,away,0.3238532273,-4.5080856438,False,-15.0,0.0
2011-01-22,Baylor Bears,76.0,home,0.7461361515999999,6.6045227192,True,19.0,0.0
2011-01-22,Oklahoma State Cowboys,57.0,away,0.2538638484,-6.6045227192,False,-19.0,0.0
2011-01-22,Xavier Musketeers,88.0,home,0.4838602636,-0.3942856775,True,11.0,0.0
2011-01-22,Temple Owls,77.0,away,0.5161397364,0.3942856775,False,-11.0,0.0
2011-01-22,Old Dominion Monarchs,50.0,home,0.6373194488,3.3582385502,False,-9.0,0.0
2011-01-22,VCU Rams,59.0,away,0.3626805512,-3.3582385502,True,9.0,0.0
2011-01-22,Ohio Bobcats,68.0,home,0.5363775918,0.947729558,False,-5.0,0.0
2011-01-22,Buffalo Bulls,73.0,away,0.4636224081999999,-0.947729558,True,5.0,0.0
2011-01-22,Bryant Bulldogs,76.0,home,0.653768014,3.788287205,False,-5.0,0.0
2011-01-22,Monmouth Hawks,81.0,away,0.346231986,-3.788287205,True,5.0,0.0
2011-01-22,Campbell Fighting Camels,85.0,home,0.8193166825,9.1646993108,True,30.0,0.0
2011-01-22,Stetson Hatters,55.0,away,0.1806833175,-9.1646993108,False,-30.0,0.0
2011-01-22,Georgia Bulldogs,86.0,home,0.8809126945999999,12.4978966902,True,22.0,0.0
2011-01-22,Mississippi State Bulldogs,64.0,away,0.1190873053999999,-12.4978966902,False,-22.0,0.0
2011-01-22,Charleston Cougars,73.0,home,0.926607268,16.922065316,True,9.0,0.0
2011-01-22,App State Mountaineers,64.0,away,0.073392732,-16.922065316,False,-9.0,0.0
2011-01-22,Hartford Hawks,59.0,home,0.4014544147,-2.3653055662,True,4.0,0.0
2011-01-22,Boston University Terriers,55.0,away,0.5985455853,2.3653055662,False,-4.0,0.0
2011-01-22,North Carolina A&T Aggies,84.0,home,0.8132096264,9.9757722034,True,10.0,0.0
2011-01-22,South Carolina State Bulldogs,74.0,away,0.1867903735999999,-9.9757722034,False,-10.0,0.0
2011-01-22,Nicholls Colonels,66.0,home,0.7315415879,5.815233666,True,14.0,0.0
2011-01-22,SE Louisiana Lions,52.0,away,0.2684584121,-5.815233666,False,-14.0,0.0
2011-01-22,Air Force Falcons,72.0,home,0.7195582832,5.1455189003,True,21.0,0.0
2011-01-22,Wyoming Cowboys,51.0,away,0.2804417168,-5.1455189003,False,-21.0,0.0
2011-01-22,Maryland Eastern Shore Hawks,68.0,home,0.4389321435,-1.6134113507,False,-9.0,0.0
2011-01-22,Coppin State Eagles,77.0,away,0.5610678565,1.6134113507,True,9.0,0.0
2011-01-22,Furman Paladins,85.0,home,0.8081420208,9.1163390702,True,26.0,0.0
2011-01-22,Chattanooga Mocs,59.0,away,0.1918579792,-9.1163390702,False,-26.0,0.0
2011-01-22,Cornell Big Red,66.0,home,0.6872457996999999,5.0745845244,False,-4.0,0.0
2011-01-22,Columbia Lions,70.0,away,0.3127542003,-5.0745845244,True,4.0,0.0
2011-01-22,Mercer Bears,64.0,home,0.5646060557,1.6366677529,False,-10.0,0.0
2011-01-22,North Florida Ospreys,74.0,away,0.4353939443,-1.6366677529,True,10.0,0.0
2011-01-22,Chicago State Cougars,83.0,home,0.3184133773,-5.2026175026,False,-3.0,0.0
2011-01-22,NJIT Highlanders,86.0,away,0.6815866227,5.2026175026,True,3.0,0.0
2011-01-22,Bethune-Cookman Wildcats,56.0,home,0.5501199176,1.1704753503,False,-12.0,0.0
